TotalDisplacement 6258453
MaxDisplacement 4643
NumCells 12028
c6107 8118 31304
c5619 7920 -24640
c6484 7788 -17080
c8739 8580 -28168
c6368 8184 18200
c1033 7326 3080
c9361 8118 22232
c1372 8316 5600
c11044 8514 5096
c6775 7590 -18592
c1523 7392 3584
c651 8316 -3976
c7828 7458 30800
c504 8382 30800
c11805 8250 22736
c1604 7590 26264
c3543 8382 -7504
c1499 7260 -21616
c11940 8646 22736
c550 7590 -10024
c5296 7920 -10528
c8120 8184 -12040
c8190 8052 -1960
c1797 7854 -10024
c9196 7722 20216
c2419 8580 -12544
c1478 8382 17696
c11432 7524 13664
c265 7920 -33208
c5182 8316 -24136
c11617 8052 -4480
c10603 7590 24248
c11275 7986 -5992
c4732 8382 4088
c638 8184 -21616
c1322 7986 -32704
c11012 8910 4592
c3271 8514 24248
c5934 7986 -29680
c1119 7590 -448
c8138 8646 -22120
c6654 8382 -10024
c1843 8118 27776
c11785 8118 24752
c7688 7854 -18592
c9734 8448 -30688
c2281 8316 -10528
c1425 8250 17192
c10926 8184 -22624
c656 6996 32312
c10106 8250 14168
c5788 7458 16688
c11465 7458 -20608
c4972 8184 -21112
c11749 7260 -14560
c7593 8712 29288
c252 7656 -7000
c659 8250 3080
c11303 8844 5600
c7281 8184 19712
c11076 7788 -7000
c5492 8250 25256
c10663 8250 -27664
c8601 7920 -1456
c9703 7854 26264
c1938 8448 -24136
c8842 8778 26264
c4534 8184 -7000
c7483 7920 -19096
c9688 7920 2072
c5073 8382 560
c5734 8382 -5992
c2428 8316 27272
c8217 8514 16688
c11674 7920 -25648
c4850 9042 -28672
c3959 9108 -21616
c792 7920 -15064
c11531 7260 16184
c11711 8382 29792
c9972 8316 -19096
c11616 8712 -19096
c9892 7920 7112
c4258 8580 28784
c542 7854 -19600
c4074 8250 -19600
c4046 8646 -19600
c152 8514 -20608
c4802 8382 -27664
c1818 7458 13160
c5359 8514 -27664
c6780 7524 16184
c1262 8778 4088
c1293 7920 1064
c5204 8580 -9520
c11002 9174 17696
c8137 7854 -952
c8700 8778 2576
c5862 9042 -2464
c9355 8514 -448
c5522 7788 16184
c8097 8844 1064
c8874 8580 -30688
c1131 8316 3584
c714 8712 16184
c6566 8052 19208
c7701 8448 28280
c3925 8184 -20104
c2333 8910 -448
c1993 8514 22232
c2706 8448 -8008
c9561 8448 13664
c2392 8844 -1456
c8788 7920 -32200
c11040 8910 -18592
c7911 8250 15680
c431 8316 2072
c11871 9174 31304
c2983 8844 -17080
c9347 8976 28280
c10121 8580 19208
c10171 8712 3584
c6688 8976 19208
c8586 9174 14168
c6963 8514 -11032
c2101 9042 3080
c291 7920 1568
c11104 8712 -9520
c2528 8316 -13048
c589 8844 -9520
c7698 9108 -30184
c8321 9306 30800
c5015 8118 -16576
c8369 8382 56
c871 9438 5096
c5577 8646 15176
c3091 8448 -12040
c7620 8646 17192
c5587 9108 3584
c6475 8712 -3472
c6837 8712 -8008
c1619 8052 25760
c247 8514 -25144
c5976 8844 -12040
c8461 8778 -952
c1769 8778 -22120
c4111 9174 15680
c10233 7788 10136
c6059 8382 -6496
c4030 7788 10640
c7450 7854 -23128
c2012 9240 -21112
c4279 9174 -28672
c11541 8382 13160
c3904 9240 -12040
c3945 8316 32816
c8507 8778 17192
c10968 8646 -16072
c1399 7920 -31696
c7807 8250 -2968
c1905 7920 7616
c7411 8184 7616
c3907 8778 -7504
c1646 9438 3080
c10789 9240 2072
c5235 8052 -18088
c8312 8844 -31696
c1021 8514 13160
c11316 8712 20720
c8810 8778 -2968
c7798 8448 7616
c3823 8712 7616
c3840 7986 8120
c2571 8250 8120
c6381 8976 7616
c255 8514 8120
c11401 8052 7112
c9620 8316 7112
c3371 8778 8120
c8472 8580 7112
c8463 9240 7616
c2074 9042 8120
c2469 8844 7112
c6106 9504 7616
c7739 9306 8120
c6113 9108 7112
c4244 9570 8120
c2299 7920 8624
c6417 8184 8624
c5819 8448 8624
c8929 8712 8624
c5784 9372 7112
c205 8580 6608
c11739 8844 6608
c3056 8976 8624
c1392 9108 -22624
c9555 9042 -19600
c7179 8712 -15568
c11400 8976 -13048
c9073 9438 -20608
c10595 9306 15680
c7108 8910 -32704
c2568 9438 13160
c2063 9108 6608
c3063 9240 8624
c7991 9372 -3976
c11367 9372 -21112
c1730 8382 21224
c9756 8712 10136
c1588 8844 -24640
c5336 8910 21224
c109 8778 24752
c4653 8118 9632
c7102 8844 -11536
c5264 8910 56
c8989 8844 -32200
c7987 8844 -33208
c3957 8976 -9520
c553 9042 -6496
c8501 9636 3584
c10032 8910 27776
c6419 8712 -5992
c6168 8712 21728
c7279 8844 6104
c9637 9504 8624
c10425 8976 -1960
c2037 8712 1568
c6787 9306 -28672
c927 8646 20216
c1738 9240 32816
c8050 9504 -21112
c1082 9042 -29680
c1466 8844 -15568
c11378 8844 -15064
c11362 8712 -7000
c9270 9306 2576
c6448 9240 1064
c11141 8976 -30688
c1615 9108 -5992
c646 8052 32312
c1867 9174 -29680
c11450 9240 -20104
c3406 8844 -25648
c3628 9504 28784
c11503 9174 -2968
c9887 9570 -952
c3168 8646 -10528
c6061 9702 2576
c2802 8382 -17584
c10915 8580 -31192
c10062 9372 -9520
c3039 9108 19712
c9012 9240 19712
c10716 8844 -7000
c3542 9042 -16576
c5044 9108 -19096
c11589 8844 10640
c10416 9966 -952
c1610 8778 -4984
c6105 9306 56
c3733 9042 9632
c2542 9504 13664
c7145 9042 -7504
c8915 9438 24248
c6438 9702 -448
c8457 8712 -23632
c5116 9834 -2464
c9829 9240 1568
c3933 8514 -26656
c352 8910 -10528
c8704 8184 11144
c10430 9174 -10024
c7870 9306 -10528
c1377 9108 17192
c10422 9108 -5488
c1311 9108 -18088
c7957 9438 -26656
c5091 8712 12656
c192 9306 -29176
c8585 9570 26264
c7286 9504 -24136
c10451 9768 -32200
c4829 8712 -14056
c1024 9636 -21112
c10819 9438 -28672
c6096 9174 -24640
c304 9108 11144
c6038 9306 560
c3841 9570 -2968
c6186 9636 -31192
c1282 9768 -21112
c10303 9372 6608
c166 9504 19208
c3786 9240 12152
c8751 9900 -31696
c149 9636 10136
c7312 8382 11648
c11178 9636 12656
c4362 10032 11144
c5562 9306 26768
c5580 8910 -23128
c6864 8712 -26152
c6251 9438 -19600
c6250 9438 16688
c7999 8976 25760
c7105 9042 20216
c9794 9306 20216
c3493 9636 -26152
c9422 8712 14672
c4787 9834 -18592
c1255 9702 56
c1016 8844 -27160
c8481 9768 -25648
c3101 9504 14672
c8273 9372 30296
c1434 10164 -18088
c2240 9042 -11032
c11032 9108 22232
c8829 10164 32816
c42 9108 25760
c7669 9570 -11032
c10677 9636 7112
c3818 9108 -4480
c5890 9570 17696
c1038 9834 -11032
c11887 8976 -17080
c4989 9570 -25144
c4729 9636 1568
c2902 9306 18200
c3662 9438 -11536
c11771 9636 -12040
c8669 8448 -14560
c103 9372 25256
c10335 8514 -17584
c11679 9900 -27160
c6686 9900 -15064
c1582 10032 -17080
c671 9438 -24640
c37 9240 23240
c4800 9570 22736
c11406 9372 -13048
c5425 9306 -12544
c3295 9504 9128
c11083 10296 13664
c7691 8910 -4984
c11369 9636 -14056
c985 9570 -24640
c3871 9174 29288
c5938 9570 -16072
c9535 9702 -12544
c8618 9438 -17584
c11521 9372 -14560
c9110 9636 20720
c10768 9042 -23128
c2804 9768 23240
c3040 8844 31808
c2466 9306 11648
c4300 9372 23744
c7618 10164 -4480
c9317 9768 28280
c4822 9438 11648
c2327 9702 -10024
c7193 10230 20216
c10683 9570 31304
c11426 9504 22232
c56 9636 10640
c7420 9240 -27664
c2678 8976 32312
c9668 9900 25760
c9242 9900 23744
c6086 10362 -17584
c11485 9306 -7504
c3479 10494 -26656
c10012 9636 21728
c11720 10098 15680
c4990 9702 24752
c3837 10560 -31192
c6414 10098 -16576
c11895 9240 -8008
c11618 9636 -23632
c2891 9702 18200
c8089 9768 -22120
c9371 9768 -15568
c5081 10098 24248
c11641 9570 -6496
c8225 9900 22232
c4261 9702 -4984
c8035 9834 -32704
c6444 10296 19712
c10901 10032 16184
c1605 9174 -9016
c7004 9702 -6496
c991 9834 21224
c6276 10098 -10528
c11314 10098 14168
c10867 9108 -13552
c8354 10692 -26152
c5413 10296 -7000
c8345 10428 10136
c11304 9966 29288
c8794 9768 7112
c3953 9570 -5992
c8613 10230 16688
c12003 10164 -15568
c6583 10230 -7504
c6473 10692 10136
c6755 9702 -9016
c7812 10230 21224
c10597 10824 11144
c4960 10362 14168
c8218 10428 -3976
c7755 10032 -13552
c2564 10032 22232
c3895 9636 -8008
c9226 9966 15176
c4789 10098 -11032
c1109 10494 11648
c867 9900 26264
c2384 10032 26264
c2682 9570 18704
c10693 10164 -9520
c9301 10428 -7000
c6148 10296 14672
c10713 9900 31808
c290 10626 -26656
c6010 10230 -9016
c2881 9768 19208
c2600 10164 19208
c7628 10032 -21616
c292 10494 -16072
c3709 10494 -4984
c10601 10296 -20104
c7810 10494 -25144
c2370 10824 -15064
c10876 10494 16688
c7348 10032 -8008
c1757 10032 -18592
c7132 10296 -13048
c11496 9966 -23128
c1429 10032 30800
c7891 9966 18704
c9161 10626 -6496
c558 10560 21728
c357 10098 -30688
c7285 10956 31808
c11449 9702 -5992
c8182 10692 14672
c8459 10296 -27664
c5273 9834 8120
c3448 10098 18200
c5052 10098 -12040
c10456 10362 -20608
c7643 9768 7616
c4312 10956 -8008
c8074 9834 27776
c5566 9966 27776
c9035 9768 -1960
c8002 10428 -27664
c10964 9900 10640
c7315 10560 -14056
c11655 10098 -10024
c2345 10824 -27160
c505 10428 -9520
c1083 10230 -30184
c6524 9768 -28168
c6443 10230 -10528
c5290 10560 7616
c1671 9768 29792
c9868 10032 -24136
c2424 10164 -24136
c1422 9768 -33208
c5543 10626 14168
c8934 10692 29792
c1760 10824 -25648
c5381 10362 18704
c6179 9900 -3472
c8374 10098 -5992
c466 10560 -4480
c6348 10296 28280
c4607 10098 27776
c11310 8448 -8512
c331 10692 -23632
c8080 10032 -19600
c9356 8844 -8512
c7728 10296 -3472
c2715 9900 4088
c7805 10494 15680
c7611 9900 7112
c2005 10296 -14560
c10502 10692 -3472
c10074 10560 19208
c9468 10626 -16072
c7966 10692 -4480
c9199 10296 24752
c1388 10824 -26152
c7489 10164 26264
c4308 10494 18200
c10524 10032 1568
c4597 11022 -6496
c8260 10494 22736
c11833 10626 31304
c9337 8976 -8512
c4212 10692 7112
c11030 10626 -10528
c3705 10098 26768
c8928 10494 -5992
c9834 11088 -24136
c570 10824 -28168
c7681 10098 2072
c128 10758 13160
c2317 10758 -26656
c10167 10692 -33208
c8106 10824 -4480
c11642 10494 -5488
c10443 10296 -22624
c5933 10230 560
c6887 11220 -3976
c6456 10626 8120
c9283 10824 1568
c5707 9900 -28672
c10943 10758 -9016
c9524 10428 -22624
c9577 9900 5096
c9827 10428 16184
c11975 10428 5096
c10353 10362 9632
c3669 10758 9632
c10771 11022 -16576
c11133 9966 4592
c6715 10758 8120
c4271 9636 1064
c5345 10362 -10024
c1477 10494 56
c8998 10098 5600
c10147 10758 2072
c7151 10494 4592
c5038 10032 6608
c6379 10758 18704
c7372 10692 16184
c3322 10032 1064
c11992 10890 4592
c8532 10890 8120
c9881 11022 8120
c3191 10824 21728
c3419 10890 31304
c4696 10494 5600
c5298 10956 5096
c3989 10164 4088
c7748 10362 -12544
c9521 11352 13664
c5302 10032 6104
c9582 10296 -19600
c3576 10692 4088
c10778 11154 560
c10963 11154 18704
c5997 11154 8120
c10684 10560 6104
c4605 10890 11648
c2118 11022 -23128
c2609 11352 -27664
c3069 11088 21728
c11061 10824 28784
c9281 11022 2072
c1017 11154 -23128
c7185 10890 -11032
c5675 10692 -448
c11862 11220 7112
c1999 9900 -1960
c669 10758 29288
c7718 10956 -13552
c1029 10692 17696
c7664 10032 32312
c1531 10890 27776
c10082 10560 -14560
c1933 10890 -9016
c2064 10428 1064
c3000 10890 19712
c7041 11286 -12544
c9441 11418 56
c2655 10956 -28672
c5923 10032 -29176
c4618 10296 10640
c9664 10824 -3472
c8854 10758 -2968
c4727 10890 -5488
c10952 11022 -10024
c4122 10428 22232
c2196 10890 5600
c9669 10296 12152
c4541 9900 -21112
c11562 11484 5096
c619 10824 1064
c4844 10560 6608
c7431 10956 22232
c896 11088 -29176
c6651 11418 4592
c7722 11418 -23128
c10961 10758 32816
c4885 10758 9128
c11481 10956 -10528
c1120 10230 -2464
c9027 11088 30800
c7182 11616 -13552
c362 11220 -448
c10865 11286 -5992
c1917 11352 22232
c11666 11220 4088
c2685 11682 22736
c5827 10098 3584
c10467 11616 5096
c7227 11418 5600
c3922 11550 5600
c8294 10956 -952
c9484 11880 5096
c7313 10824 -1960
c10788 10494 3584
c10387 10428 -1456
c6729 10890 2576
c10773 11748 4088
c6012 10428 3080
c4897 10626 -29680
c2282 11484 -27664
c8742 11220 -9520
c9652 10692 10640
c2166 10626 -30688
c9549 10956 6608
c78 11682 11648
c2076 9372 -8512
c6958 11220 1064
c10937 11748 -3472
c9557 11286 -10024
c6233 10560 -20104
c1164 10692 -30184
c9330 11946 4592
c3341 11880 25760
c5540 11022 -9016
c2741 11880 -28672
c11154 11154 -2464
c6939 11022 3584
c9596 10428 24752
c6727 11682 -5992
c9458 11550 -2464
c9049 11352 7616
c407 11352 -448
c4776 11352 1064
c10837 10956 3080
c4213 11616 7112
c9481 10956 -1456
c11760 12012 5096
c3540 10758 24248
c2755 11352 25256
c7317 11352 -19600
c2687 11550 3584
c8550 11220 18200
c2436 11352 -1456
c4194 11088 28280
c3370 10428 23240
c3970 11286 -17584
c1063 11550 29288
c63 11748 -1456
c9487 10824 23240
c2336 11286 16688
c3483 11616 -27664
c2180 11682 -29680
c6399 11550 -4984
c8163 11352 -7000
c3704 11682 3584
c9543 11748 22232
c3906 11682 24248
c11613 11484 1568
c9511 11682 -30688
c1409 12078 4592
c1445 11286 23744
c11700 11352 -1960
c3557 11286 -4480
c3813 10692 17192
c2662 11352 6608
c10177 10692 -25144
c8451 11682 27776
c4151 11748 1064
c12010 11088 6104
c11025 11880 6608
c456 11022 14168
c7711 11616 -23632
c2087 10956 -25648
c4774 11484 29792
c3089 12144 -29176
c1807 11286 8120
c7829 11616 -20104
c1519 11352 23240
c3847 11154 -9016
c9770 11484 -19600
c2236 10692 -31192
c9390 11352 -9520
c6562 10890 -19096
c5444 11022 -20608
c5777 11286 -24136
c1337 10296 -21112
c11709 11418 -13048
c549 11550 -24136
c9274 11154 21224
c7690 11748 -25144
c2462 11418 -6496
c9391 11880 22232
c3810 11616 -31192
c2476 11418 14168
c10117 11418 -10528
c3248 11748 -28168
c4816 11286 2576
c6334 11616 16184
c11148 11748 -1960
c3012 11220 -12040
c1992 11286 20720
c1344 11088 -16072
c4125 11616 17192
c707 10428 12152
c9118 11550 -23128
c8174 11550 8120
c9147 11880 -23632
c3177 11286 19712
c986 11616 -19600
c2909 12012 17192
c11762 11616 -33208
c9499 11352 24752
c10536 11748 -30184
c11825 11880 -30184
c909 12144 7112
c5064 11880 23240
c7400 11352 3080
c7283 11286 2072
c11284 11682 8120
c1025 10824 12152
c2181 11352 -8008
c2220 11946 -2464
c10053 11880 -9520
c4675 11880 -952
c9817 12012 -25648
c8916 11616 15680
c6088 10890 -15568
c2214 11748 3080
c10748 11946 -23128
c511 11022 -26152
c2109 12012 17696
c10029 12012 -30184
c11329 11682 2072
c7913 12078 -26152
c11811 11418 -9016
c928 11550 21728
c9963 12012 26264
c3057 12276 3080
c2946 11682 23744
c2365 11946 26768
c7658 11946 -5488
c11442 11220 6104
c9646 11946 -15568
c11571 11616 7616
c552 11088 -11536
c12014 11748 6104
c5188 11748 -4480
c2733 12144 26264
c9119 11154 -17080
c8161 11880 1568
c9604 11220 19208
c8123 10890 -32704
c3339 11946 19712
c11611 11748 -24640
c10958 12408 6608
c1343 11682 -11032
c687 11616 18704
c4837 11748 25256
c853 11946 -20608
c11497 12144 25256
c2400 11946 8120
c9079 11352 -26656
c1195 11946 -19096
c9451 12606 -29680
c7802 11682 2576
c520 11154 20216
c5892 11880 -28168
c6638 11484 -22624
c5216 11682 -2968
c7446 12540 26264
c7948 12012 -3472
c6361 12144 4088
c8658 9636 -8512
c9708 11286 -21616
c6307 12342 -17584
c3232 11352 -31696
c10189 11616 8624
c4036 12144 -12040
c8291 12012 -28168
c6110 12078 9632
c5638 11550 32816
c524 12078 -2968
c6554 12078 9128
c9568 12408 -31696
c3486 12276 24752
c3243 12672 -25144
c10927 12144 -1960
c2624 12012 19208
c10662 11154 -16576
c6009 12210 9128
c7234 12144 -30184
c8651 12144 -28168
c2006 12210 2576
c7084 12474 3584
c545 11748 18200
c3468 9768 -8512
c11431 12210 16688
c9916 12210 -21616
c8877 11880 1064
c1705 11814 -32704
c2291 11946 27272
c4737 12210 22736
c3908 12342 2576
c4162 11880 28280
c10720 12276 1568
c494 12012 22232
c2030 12012 -32200
c4443 12408 16184
c8405 10164 -8512
c5227 11682 15176
c2178 12012 -8008
c1414 12078 2072
c10476 12672 7112
c3631 12342 -23128
c8264 11814 -9016
c7885 12276 -26656
c2502 11814 20216
c9297 12276 -30184
c1440 11484 -22120
c8471 11880 18200
c6273 12144 5096
c3885 12078 -27160
c9157 11748 -22120
c2535 12804 -28672
c2516 10560 -8512
c8007 12804 -25144
c8195 12144 -16072
c5952 12144 18200
c1908 12606 20216
c9100 12276 -23632
c7131 12408 7616
c7645 12342 9128
c1957 12606 3584
c6492 11946 -11032
c9332 12606 -30688
c4854 12078 -16576
c5057 12078 -7504
c5674 12012 31808
c8293 12540 -19600
c10110 12408 8624
c1175 10956 -8512
c7314 12276 25256
c2246 12210 -9016
c6385 11352 10136
c148 12540 -22624
c6213 12672 -19600
c4790 11616 -14056
c8083 12276 -16072
c8240 10824 32312
c6196 12012 -11536
c5611 12672 1064
c11729 11880 -448
c2783 12474 -17584
c10267 12408 -8008
c6662 12342 8120
c5966 12408 18200
c10486 12144 560
c7478 12276 -11536
c11073 12276 560
c5791 12342 -7504
c8421 11352 -8512
c10634 12672 -22120
c9888 12540 -20104
c5209 11880 30800
c10641 12408 -16072
c6570 12606 2072
c895 12210 15680
c3767 12738 3584
c6808 12144 -1456
c6075 12936 -25144
c11888 12474 -2464
c5471 12804 16184
c6260 12078 -5992
c3430 12672 -20104
c9376 11484 -14560
c11732 12738 -32704
c1921 11550 13160
c421 12540 -1960
c2416 13002 -15568
c8899 12012 14672
c8391 11814 15176
c4764 12078 13160
c8556 11022 12656
c7104 11880 10136
c8269 11550 12656
c3188 11220 12152
c10885 12276 23240
c8302 12540 31808
c7142 12606 22736
c728 13002 -26152
c8637 11880 6104
c5897 12672 -1456
c4470 12804 -22120
c223 12804 3080
c8694 11352 -21112
c8265 12474 8120
c10854 11484 -21112
c379 11616 28784
c1376 13134 -26152
c7057 11880 -4480
c9336 12408 30296
c7676 12474 21224
c7464 11814 14168
c7529 12672 -31192
c76 13266 -9016
c7905 12672 -14056
c6802 13002 -16576
c10183 11946 56
c4427 12210 13664
c1714 12342 56
c1985 12804 -448
c10965 12804 30800
c845 12936 -1960
c7499 12672 24752
c3395 13200 -26656
c725 12144 -18088
c1190 12606 8120
c763 12342 14168
c11809 11946 12656
c11903 11748 12152
c11351 12870 -19096
c61 10824 10640
c1394 11616 -21112
c4835 12606 13160
c8853 12474 -18592
c3054 12738 13664
c4063 12738 14168
c10864 12540 14672
c10122 12804 -31192
c6033 13002 2072
c5274 12804 1064
c8193 12012 -4984
c11941 12606 -18592
c2267 12606 9632
c479 12606 20720
c7297 11352 31304
c4688 12276 12152
c7324 12144 32312
c774 13266 14168
c11590 11946 -6496
c1516 13266 -21616
c2641 13002 13160
c5666 12474 12656
c11563 12936 1568
c6324 11748 -21112
c7775 12738 9128
c6155 11880 -21112
c4382 12936 -31192
c11502 11880 31304
c11278 12672 18200
c4889 12408 -3472
c5377 12870 -6496
c3336 12936 -25648
c6066 12672 18704
c5046 13134 21224
c5153 13002 12656
c2353 12804 12152
c7623 12606 16688
c3361 12474 11648
c2298 12870 -20608
c3020 12672 23744
c279 13068 -25144
c258 13332 -26656
c7760 13068 19208
c2086 12408 6104
c254 13398 -23128
c11063 12672 560
c4886 12936 16184
c7461 13398 15176
c8313 13332 -1960
c6586 12738 8120
c10043 13266 20720
c437 12540 -33208
c645 12936 14672
c11873 12144 -15064
c789 13332 -23632
c3517 13068 -18088
c5960 13332 1568
c7771 13068 -15064
c10329 12738 -13048
c55 13002 9632
c5429 13266 -2464
c5686 12078 -17080
c4583 12804 7616
c8619 12870 -11032
c7338 12408 31304
c273 12144 -21112
c10649 13002 -5992
c2580 12474 -17080
c2312 12870 11648
c1080 13464 -22624
c6518 13464 10136
c10500 13134 -15568
c8819 12804 -4480
c2924 12408 28784
c6646 13200 28280
c7961 12936 -4984
c347 12870 4088
c11163 13530 12656
c1076 13332 -3472
c10279 12540 -21112
c9142 12672 -5488
c10078 12738 -30688
c2577 13596 30800
c5357 13398 11648
c11336 12804 -13552
c3045 12936 -7504
c1535 13068 -13552
c6848 13068 24752
c5591 13332 -4480
c11404 13266 26768
c1334 13596 -22624
c5415 13530 13160
c1659 13398 9632
c1138 13332 14672
c4089 12936 -18592
c6304 13464 -4984
c10755 13332 12152
c2887 12804 24248
c9993 12408 -28168
c3278 12870 -30688
c4471 12474 29288
c3931 13596 -5488
c8679 12804 560
c293 12804 -28168
c3716 12804 6104
c672 13068 1064
c5753 13002 27776
c6290 12474 -27664
c5005 12870 9128
c6120 12870 32816
c8849 13002 32816
c7078 12870 21728
c11506 13332 -31696
c5650 13728 12152
c3827 13662 -32704
c8524 13332 31304
c10263 14256 31304
c10986 13530 21224
c242 13068 -3976
c2710 13266 -11032
c9580 13200 -8008
c9638 12738 -7000
c449 12936 6104
c7188 13002 -2968
c573 13398 9128
c9539 14058 12656
c7342 12672 5096
c5958 13398 -2464
c10738 13068 26264
c6875 13530 -23128
c11045 13794 13160
c9731 13200 -13552
c6353 13464 24752
c6655 12936 -21112
c662 12474 -10528
c7759 13398 -17080
c9063 13464 19208
c11747 13464 -1456
c2938 13596 -19600
c7635 13200 18704
c3205 13464 28784
c4702 13464 -16072
c6463 13200 5096
c7678 13266 18200
c7391 13134 32816
c10589 13002 -28672
c8645 12936 6608
c11021 13794 11648
c2198 14058 32816
c1504 13068 6608
c4280 13266 29288
c644 13332 -952
c5083 12408 10640
c3441 13002 22736
c7447 13728 -14056
c2361 13200 7112
c9325 12408 -14560
c8520 13266 21728
c8058 13530 -2968
c2545 13530 20720
c1432 13662 21728
c11504 13662 -23128
c2544 13266 56
c10266 13860 -4480
c10984 13464 1568
c2862 13860 -28168
c10001 13332 7112
c3573 13398 -27664
c3015 13332 31808
c2800 13464 31808
c2872 13266 -15568
c11643 12408 -8512
c8839 13200 24248
c2124 13332 -7504
c7647 13002 5600
c7347 13200 -25144
c1708 13794 -6496
c9640 13596 6608
c7397 13464 -3976
c9781 13530 -10528
c5067 13200 6104
c10989 13662 -9016
c600 13530 -17584
c3207 13200 -11536
c10935 13464 -13552
c10763 13134 -25648
c7960 13530 -2464
c2512 13728 23240
c1091 13992 -4984
c8440 13926 11648
c2481 13596 13664
c11437 12408 -30184
c412 13464 -23632
c5416 12936 -10024
c4894 13728 6104
c10573 13134 5600
c4353 13662 5600
c10869 13398 20216
c11803 13992 -15064
c2192 13926 20216
c1383 13464 1064
c8235 13134 3584
c10343 13332 -14560
c10974 13332 -8008
c3815 13794 27776
c9231 13596 -7504
c4892 14190 5600
c6547 13266 19712
c2170 13662 21224
c1859 13134 2576
c11466 14256 6104
c1030 13926 -28672
c10894 13200 -27160
c8701 14124 6608
c10193 13662 3584
c1365 13926 9632
c7866 13860 -31192
c6949 14124 -25144
c865 13596 560
c3147 14190 -15568
c11221 13860 7112
c711 13662 9128
c3319 13662 -7000
c4555 13794 -13552
c5018 13926 21224
c5261 13926 -5992
c3536 13200 4088
c9687 14124 24248
c2468 13530 -26656
c11585 13794 15680
c4232 13398 -9520
c4624 14256 -4480
c3369 13728 7616
c5593 13926 -16576
c3162 13860 7616
c7054 12936 -24640
c4215 13398 22736
c8834 13464 -33208
c8617 13860 18704
c9560 13926 -30688
c6089 13398 -29176
c802 13134 -12544
c515 14586 12656
c2861 14190 -25648
c11786 13728 -8008
c3591 13860 -952
c6776 13200 3080
c11859 13266 25256
c1952 13728 5096
c507 14190 15680
c7788 13662 19712
c2709 14058 21224
c2182 14124 -11536
c1862 14190 29288
c10088 14058 19712
c5716 13530 -29176
c9985 14454 -10528
c10733 13926 -1456
c1858 13860 1064
c3754 14256 -8008
c6866 14454 -27664
c7011 14058 -16576
c3167 13662 23744
c6226 14256 1064
c6466 13728 3080
c2557 13464 4592
c10680 13992 -26152
c11197 13728 4088
c793 13398 2576
c3824 13992 -24640
c9113 14058 21728
c1823 13596 -13048
c3144 13464 -12040
c9111 14124 18704
c11857 14586 23744
c2776 14190 3584
c4437 14256 -25144
c4881 14058 -9016
c9257 14454 -9016
c4786 14520 24752
c2674 14322 9632
c5369 12936 32312
c3146 13662 25256
c2608 13068 32312
c2354 13728 -448
c9439 13662 22736
c2245 14190 -12544
c10196 14322 21224
c4357 14256 4088
c3283 13992 28280
c1625 14388 6608
c8372 14388 -16072
c280 13662 29792
c1272 14256 -14560
